x	y	
9.835748239e-02	9.420658652e-02
9.420658652e-02	3.300997090e-01
3.300997090e-01	9.858094999e-01
9.858094999e-01	5.002640954e-01
5.002640954e-01	9.386509750e-01
9.386509750e-01	9.069364094e-01
9.069364094e-01	8.802323522e-01
8.802323522e-01	6.514413099e-02
6.514413099e-02	8.774095564e-01
8.774095564e-01	6.224137063e-01
6.224137063e-01	9.071621918e-01
9.071621918e-01	6.749570568e-01
6.749570568e-01	3.254379147e-03
3.254379147e-03	6.963503289e-01
6.963503289e-01	5.599786376e-01
5.599786376e-01	5.609628058e-01
5.609628058e-01	1.018768400e-01
1.018768400e-01	2.440505997e-01
2.440505997e-01	7.584299695e-01
7.584299695e-01	9.324982008e-01
9.324982008e-01	4.972602592e-01
4.972602592e-01	4.531768833e-01
4.531768833e-01	5.438769565e-01
5.438769565e-01	9.400073955e-01
9.400073955e-01	7.042969878e-01
7.042969878e-01	1.194744879e-01
1.194744879e-01	7.718143523e-03
7.718143523e-03	7.188381845e-01
7.188381845e-01	5.133664773e-01
5.133664773e-01	1.503846092e-01
1.503846092e-01	5.141266876e-01
5.141266876e-01	9.272376536e-01
9.272376536e-01	8.324414402e-02
8.324414402e-02	8.432861095e-02
8.432861095e-02	3.109643200e-01
3.109643200e-01	3.773262363e-01
3.773262363e-01	7.220531943e-01
7.220531943e-01	5.480364172e-01
5.480364172e-01	8.480646828e-01
8.480646828e-01	4.231245143e-01
4.231245143e-01	4.537110256e-01
4.537110256e-01	5.212077319e-01
5.212077319e-01	9.383504721e-01
9.383504721e-01	8.563846670e-01
8.563846670e-01	2.570988635e-01
2.570988635e-01	6.059862117e-02
6.059862117e-02	4.810260564e-01
4.810260564e-01	6.049306982e-01
6.049306982e-01	7.024501686e-02
7.024501686e-02	6.079984436e-01
6.079984436e-01	6.298413312e-01
6.298413312e-01	7.432538172e-01
7.432538172e-01	8.669056231e-01
8.669056231e-01	8.280666223e-02
8.280666223e-02	7.315720873e-01
7.315720873e-01	5.320706375e-01
5.320706375e-01	5.112038355e-01
5.112038355e-01	8.028630925e-01
8.028630925e-01	7.199962454e-01
7.199962454e-01	9.768972369e-01
9.768972369e-01	7.118602478e-01
7.118602478e-01	2.351839930e-01
2.351839930e-01	7.373703223e-01
7.373703223e-01	9.830075037e-01
9.830075037e-01	4.071141064e-01
4.071141064e-01	3.667866012e-01
3.667866012e-01	5.824062454e-01
5.824062454e-01	5.017671643e-01
5.017671643e-01	2.007308925e-01
2.007308925e-01	6.841095317e-01
6.841095317e-01	8.288986356e-01
8.288986356e-01	2.993687514e-01
2.993687514e-01	4.906043548e-01
4.906043548e-01	5.873904976e-01
5.873904976e-01	2.720931695e-01
2.720931695e-01	6.990008665e-02
6.990008665e-02	8.107562893e-01
8.107562893e-01	3.809544674e-01
3.809544674e-01	7.017336458e-01
7.017336458e-01	3.738570262e-02
3.738570262e-02	3.415038713e-01
3.415038713e-01	6.555649082e-01
6.555649082e-01	7.941284873e-02
7.941284873e-02	6.917485319e-01
6.917485319e-01	2.175749271e-01
2.175749271e-01	7.818002043e-01
7.818002043e-01	7.160340183e-01
7.160340183e-01	3.837456076e-01
3.837456076e-01	6.124274883e-01
6.124274883e-01	6.879509476e-02
6.879509476e-02	2.391577024e-01
2.391577024e-01	5.235045648e-01
5.235045648e-01	5.412202974e-01
5.412202974e-01	2.895376898e-01
2.895376898e-01	2.599521895e-01
2.599521895e-01	1.644929360e-02
1.644929360e-02	4.632774514e-01
4.632774514e-01	3.041264207e-01
3.041264207e-01	4.527521266e-01
4.527521266e-01	4.049916255e-01
4.049916255e-01	6.942503013e-01
6.942503013e-01	2.648142107e-01
2.648142107e-01	7.324394582e-01
7.324394582e-01	1.099747341e-01
1.099747341e-01	3.453555262e-01
3.453555262e-01	3.903295041e-01
3.903295041e-01	2.679754371e-01
2.679754371e-01	8.631715751e-01
8.631715751e-01	3.246620602e-01
3.246620602e-01	5.952451488e-01
5.952451488e-01	2.852158497e-01
2.852158497e-01	6.227851569e-01
6.227851569e-01	1.501317281e-01
1.501317281e-01	2.639542503e-01
2.639542503e-01	2.790842020e-01
2.790842020e-01	5.681835537e-01
5.681835537e-01	4.609865264e-01
4.609865264e-01	8.005497422e-01
8.005497422e-01	8.395172762e-01
8.395172762e-01	7.668609879e-01
7.668609879e-01	6.326233417e-01
6.326233417e-01	5.005038639e-01
5.005038639e-01	9.684406803e-01
9.684406803e-01	5.825135375e-01
5.825135375e-01	3.050252527e-01
3.050252527e-01	5.594213831e-01
5.594213831e-01	1.951858449e-01
1.951858449e-01	4.884948537e-01
4.884948537e-01	1.330064145e-01
1.330064145e-01	4.388078374e-01
4.388078374e-01	4.332324492e-02
4.332324492e-02	1.337773652e-01
1.337773652e-01	3.961760888e-01
3.961760888e-01	5.315242235e-01
5.315242235e-01	3.276247509e-01
3.276247509e-01	3.891890791e-01
3.891890791e-01	1.008527605e-01
1.008527605e-01	3.234628264e-02
3.234628264e-02	6.439722472e-01
6.439722472e-01	2.415588169e-01
2.415588169e-01	8.790350011e-01
8.790350011e-01	9.412634652e-01
9.412634652e-01	8.150593381e-01
8.150593381e-01	7.022961949e-01
7.022961949e-01	4.921484820e-01
4.921484820e-01	5.395370454e-01
5.395370454e-01	9.991224511e-01
9.991224511e-01	2.510349505e-01
2.510349505e-01	1.444128641e-01
1.444128641e-01	1.470063716e-01
1.470063716e-01	7.360873575e-01
7.360873575e-01	4.202175440e-01
4.202175440e-01	5.962626145e-01
5.962626145e-01	3.857622442e-01
3.857622442e-01	5.060378818e-01
5.060378818e-01	9.786799760e-01
9.786799760e-01	6.743557996e-01
6.743557996e-01	8.979246551e-01
8.979246551e-01	4.196777541e-01
4.196777541e-01	5.240136327e-01
5.240136327e-01	9.712456730e-02
9.712456730e-02	3.726026213e-01
3.726026213e-01	3.322556328e-01
3.322556328e-01	2.204199872e-01
2.204199872e-01	5.987249960e-01
5.987249960e-01	7.710080840e-01
7.710080840e-01	3.328670460e-01
3.328670460e-01	4.964428248e-01
4.964428248e-01	7.145569733e-01
7.145569733e-01	5.590501626e-01
5.590501626e-01	9.560825350e-01
9.560825350e-01	8.791650030e-01
8.791650030e-01	1.262057559e-01
1.262057559e-01	1.401397829e-01
1.401397829e-01	3.293306377e-01
3.293306377e-01	6.002847481e-02
6.002847481e-02	8.985760626e-01
8.985760626e-01	3.678839683e-01
3.678839683e-01	2.585586208e-02
2.585586208e-02	5.594740107e-01
5.594740107e-01	7.969861947e-02
7.969861947e-02	4.946974299e-01
4.946974299e-01	3.797049305e-01
3.797049305e-01	7.007674299e-01
7.007674299e-01	7.981938560e-01
7.981938560e-01	2.441386069e-01
2.441386069e-01	2.375668014e-01
2.375668014e-01	7.852305303e-01
7.852305303e-01	3.695231873e-01
3.695231873e-01	5.762096236e-01
5.762096236e-01	3.551444320e-01
3.551444320e-01	9.124682867e-01
9.124682867e-01	8.544938284e-01
8.544938284e-01	4.777742990e-01
4.777742990e-01	9.526428282e-01
9.526428282e-01	6.801362525e-02
6.801362525e-02	1.049995958e-01
1.049995958e-01	7.282072202e-01
7.282072202e-01	9.787498480e-01
9.787498480e-01	8.486946807e-01
8.486946807e-01	1.149774902e-02
1.149774902e-02	2.426677967e-01
2.426677967e-01	5.176586143e-01
5.176586143e-01	2.883310259e-01
2.883310259e-01	9.795519649e-01
9.795519649e-01	3.298740002e-01
3.298740002e-01	1.923213616e-01
1.923213616e-01	3.451243738e-01
3.451243738e-01	5.053511092e-01
5.053511092e-01	4.360923220e-01
4.360923220e-01	4.036552493e-01
4.036552493e-01	2.337757876e-01
2.337757876e-01	6.966269765e-02
6.966269765e-02	8.209593309e-01
8.209593309e-01	8.634747508e-01
8.634747508e-01	4.201371621e-01
4.201371621e-01	2.452825793e-01
2.452825793e-01	4.643107590e-01
4.643107590e-01	6.709258974e-01
6.709258974e-01	2.515574821e-01
2.515574821e-01	9.266009484e-01
9.266009484e-01	3.821398864e-01
3.821398864e-01	6.250714257e-01
6.250714257e-01	5.754525403e-01
5.754525403e-01	6.308454571e-01
6.308454571e-01	6.195982115e-01
6.195982115e-01	5.871414107e-01
5.871414107e-01	8.568998896e-02
8.568998896e-02	1.916444256e-01
1.916444256e-01	9.678609441e-01
9.678609441e-01	8.388872951e-01
8.388872951e-01	1.787695024e-01
1.787695024e-01	5.790269438e-01
5.790269438e-01	7.058445805e-01
7.058445805e-01	1.298648758e-01
1.298648758e-01	6.389667865e-01
6.389667865e-01	1.147808238e-01
1.147808238e-01	1.213048264e-01
1.213048264e-01	7.702173347e-01
7.702173347e-01	4.274505286e-02
4.274505286e-02	4.161033632e-01
4.161033632e-01	4.492258213e-01
4.492258213e-01	1.383781830e-01
1.383781830e-01	7.221209447e-01
7.221209447e-01	6.867183599e-01
6.867183599e-01	6.754749965e-01
6.754749965e-01	7.082666362e-01
7.082666362e-01	8.373549640e-01
8.373549640e-01	4.248805407e-01
4.248805407e-01	9.672469050e-01
9.672469050e-01	5.187315613e-01
5.187315613e-01	3.213501858e-01
3.213501858e-01	9.325730074e-01
9.325730074e-01	7.545351753e-01
7.545351753e-01	4.726909303e-01
4.726909303e-01	5.164662998e-01
5.164662998e-01	2.491003700e-01
2.491003700e-01	6.299183032e-01
6.299183032e-01	3.692135030e-02
3.692135030e-02	5.371345359e-01
5.371345359e-01	6.201442124e-01
6.201442124e-01	7.637785057e-01
7.637785057e-01	8.253459194e-01
8.253459194e-01	5.888671235e-01
5.888671235e-01	8.974488223e-02
8.974488223e-02	3.422357111e-01
3.422357111e-01	9.555964055e-01
9.555964055e-01	7.087876828e-01
7.087876828e-01	5.945847568e-01
5.945847568e-01	1.860076670e-01
1.860076670e-01	2.308584932e-01
2.308584932e-01	3.869585369e-02
3.869585369e-02	3.612129210e-01
3.612129210e-01	9.055637745e-01
9.055637745e-01	8.103575962e-01
8.103575962e-01	6.801188503e-01
6.801188503e-01	7.575167128e-01
7.575167128e-01	5.833915037e-01
5.833915037e-01	6.100272902e-02
6.100272902e-02	2.728666953e-01
2.728666953e-01	7.054816003e-02
7.054816003e-02	7.029256996e-01
7.029256996e-01	7.223359173e-02
7.223359173e-02	2.997617285e-02
2.997617285e-02	8.095371289e-01
8.095371289e-01	8.905257973e-01
8.905257973e-01	6.707574244e-02
6.707574244e-02	3.420031869e-01
3.420031869e-01	4.756152679e-02
4.756152679e-02	3.665806979e-01
3.665806979e-01	1.217892445e-01
1.217892445e-01	9.118327479e-01
9.118327479e-01	1.729946258e-01
1.729946258e-01	5.206764124e-01
5.206764124e-01	8.463147100e-03
8.463147100e-03	2.401133144e-01
2.401133144e-01	5.844743306e-01
5.844743306e-01	2.600739655e-01
2.600739655e-01	6.313877137e-02
6.313877137e-02	1.733303471e-01
1.733303471e-01	1.631442882e-01
1.631442882e-01	9.660516917e-01
9.660516917e-01	4.307817567e-01
4.307817567e-01	1.489853329e-01
1.489853329e-01	9.964896934e-01
9.964896934e-01	2.277126071e-03
2.277126071e-03	2.716578782e-01
2.716578782e-01	7.539588040e-01
7.539588040e-01	7.856180322e-01
7.856180322e-01	8.822676720e-01
8.822676720e-01	2.727641120e-01
2.727641120e-01	3.464303177e-01
3.464303177e-01	4.543489127e-01
4.543489127e-01	2.421753147e-01
2.421753147e-01	2.405139647e-01
2.405139647e-01	3.182041777e-01
3.182041777e-01	5.761446434e-02
5.761446434e-02	3.263021560e-01
3.263021560e-01	1.603359637e-01
1.603359637e-01	7.665413445e-01
7.665413445e-01	2.603765173e-01
2.603765173e-01	1.481265384e-01
1.481265384e-01	5.627316658e-01
5.627316658e-01	8.311074562e-01
8.311074562e-01	4.230156547e-01
4.230156547e-01	6.241093784e-01
6.241093784e-01	4.063223514e-01
4.063223514e-01	5.975965041e-02
5.975965041e-02	3.804443946e-01
3.804443946e-01	1.289400710e-01
1.289400710e-01	9.577395818e-02
9.577395818e-02	6.729151312e-01
6.729151312e-01	6.846095238e-01
6.846095238e-01	2.322669687e-01
2.322669687e-01	7.109427725e-01
7.109427725e-01	8.151782168e-01
8.151782168e-01	7.002900032e-01
7.002900032e-01	7.740835509e-01
7.740835509e-01	2.224021546e-02
2.224021546e-02	7.913011884e-01
7.913011884e-01	3.990739032e-01
3.990739032e-01	2.350905623e-01
2.350905623e-01	1.670797678e-01
1.670797678e-01	1.096566706e-01
1.096566706e-01	9.996635728e-01
9.996635728e-01	3.456673484e-01
3.456673484e-01	6.311246304e-01
6.311246304e-01	3.116631100e-01
3.116631100e-01	1.218890017e-01
1.218890017e-01	5.884523553e-01
5.884523553e-01	1.187351719e-01
1.187351719e-01	5.820342878e-01
5.820342878e-01	2.502747119e-01
2.502747119e-01	3.670824111e-01
3.670824111e-01	5.540838384e-01
5.540838384e-01	4.870717463e-01
4.870717463e-01	2.148393207e-01
2.148393207e-01	8.044635071e-01
8.044635071e-01	6.181630039e-01
6.181630039e-01	4.656061118e-01
4.656061118e-01	4.419207584e-01
4.419207584e-01	3.621869466e-01
3.621869466e-01	2.760116599e-01
2.760116599e-01	9.279678096e-01
9.279678096e-01	3.549754901e-01
3.549754901e-01	7.306151934e-02
7.306151934e-02	9.449554877e-01
9.449554877e-01	8.668819409e-01
8.668819409e-01	6.847810008e-01
6.847810008e-01	1.142804903e-01
1.142804903e-01	7.121997647e-01
7.121997647e-01	9.414446046e-01
9.414446046e-01	8.594700218e-01
8.594700218e-01	1.126571578e-01
1.126571578e-01	4.288504168e-01
4.288504168e-01	6.889544757e-01
6.889544757e-01	2.578723604e-01
2.578723604e-01	6.076145967e-02
6.076145967e-02	2.178526019e-01
2.178526019e-01	4.486798465e-01
4.486798465e-01	9.621793646e-01
9.621793646e-01	3.485811503e-01
3.485811503e-01	6.033937049e-01
6.033937049e-01	2.379984461e-01
2.379984461e-01	3.988351535e-02
3.988351535e-02	3.222424953e-01
3.222424953e-01	9.296183097e-01
9.296183097e-01	9.493087330e-02
9.493087330e-02	5.031874969e-01
5.031874969e-01	7.226065177e-02
7.226065177e-02	4.847743169e-01
4.847743169e-01	6.019439165e-01
6.019439165e-01	8.714038729e-01
8.714038729e-01	6.848919460e-01
6.848919460e-01	9.789364454e-01
9.789364454e-01	9.848382384e-01
9.848382384e-01	1.762735379e-01
1.762735379e-01	6.293511794e-01
6.293511794e-01	5.052723193e-01
5.052723193e-01	1.118706433e-01
1.118706433e-01	2.099014256e-01
2.099014256e-01	8.132603880e-01
8.132603880e-01	4.673412500e-01
4.673412500e-01	6.043891919e-01
6.043891919e-01	9.691480379e-01
9.691480379e-01	4.710736710e-01
4.710736710e-01	3.351884598e-01
3.351884598e-01	5.124432042e-01
5.124432042e-01	6.329327094e-01
6.329327094e-01	7.000461978e-01
7.000461978e-01	6.764470505e-01
6.764470505e-01	4.557767419e-02
4.557767419e-02	2.397017927e-02
2.397017927e-02	8.668030067e-01
8.668030067e-01	3.581331476e-01
3.581331476e-01	1.438123421e-01
1.438123421e-01	5.403448458e-02
5.403448458e-02	1.575822607e-01
1.575822607e-01	4.850562850e-01
4.850562850e-01	3.409826832e-01
3.409826832e-01	8.959558992e-01
8.959558992e-01	3.307981269e-01
3.307981269e-01	7.241189963e-01
7.241189963e-01	2.679705300e-01
2.679705300e-01	7.806972958e-01
7.806972958e-01	1.794506075e-01
1.794506075e-01	2.635985754e-02
2.635985754e-02	3.012564035e-02
3.012564035e-02	3.216373074e-01
3.216373074e-01	7.582262027e-01
7.582262027e-01	5.077885820e-01
5.077885820e-01	4.026978437e-01
4.026978437e-01	1.426588475e-01
1.426588475e-01	6.672491020e-01
6.672491020e-01	4.556571541e-01
4.556571541e-01	2.297884241e-01
2.297884241e-01	5.404365577e-02
5.404365577e-02	3.117226033e-01
3.117226033e-01	1.217937647e-01
1.217937647e-01	9.878033143e-01
9.878033143e-01	1.030413155e-02
1.030413155e-02	1.815389596e-01
1.815389596e-01	1.252937280e-01
1.252937280e-01	8.116868743e-01
8.116868743e-01	2.129601735e-02
2.129601735e-02	9.221635596e-01
9.221635596e-01	8.029454121e-01
8.029454121e-01	1.035418031e-01
1.035418031e-01	2.270851858e-01
2.270851858e-01	6.207178857e-01
6.207178857e-01	4.055054204e-01
4.055054204e-01	3.296000456e-01
3.296000456e-01	5.879665835e-01
5.879665835e-01	9.543685033e-01
9.543685033e-01	7.143458262e-02
7.143458262e-02	6.010300417e-01
6.010300417e-01	5.119115838e-01
5.119115838e-01	6.979895498e-01
6.979895498e-01	1.103637047e-01
1.103637047e-01	8.827843796e-01
8.827843796e-01	9.570677960e-01
9.570677960e-01	4.384475259e-01
4.384475259e-01	9.875682876e-01
9.875682876e-01	6.021034441e-02
6.021034441e-02	9.552584933e-01
9.552584933e-01	2.949673963e-02
2.949673963e-02	7.517029986e-01
7.517029986e-01	8.722982969e-01
8.722982969e-01	7.174767911e-01
7.174767911e-01	6.324281016e-01
6.324281016e-01	2.191028927e-01
2.191028927e-01	4.623169543e-01
4.623169543e-01	1.610502150e-01
1.610502150e-01	7.709630485e-01
7.709630485e-01	5.759553959e-01
5.759553959e-01	8.233813480e-02
8.233813480e-02	8.570315250e-01
8.570315250e-01	1.288414500e-01
1.288414500e-01	4.382506918e-01
4.382506918e-01	6.793776544e-01
6.793776544e-01	3.002378043e-01
3.002378043e-01	9.677729714e-02
9.677729714e-02	5.360329615e-01
5.360329615e-01	1.059833495e-01
1.059833495e-01	2.621557858e-01
2.621557858e-01	5.229216025e-02
5.229216025e-02	8.743372969e-01
8.743372969e-01	9.869485684e-01
9.869485684e-01	6.445885583e-01
6.445885583e-01	5.998994064e-01
5.998994064e-01	5.093226682e-01
5.093226682e-01	1.860843912e-01
1.860843912e-01	5.203623979e-01
5.203623979e-01	7.308214743e-01
7.308214743e-01	9.165190635e-01
9.165190635e-01	9.359000097e-01
9.359000097e-01	6.714625748e-01
6.714625748e-01	2.714950118e-01
2.714950118e-01	1.666267636e-02
1.666267636e-02	4.960159541e-02
4.960159541e-02	6.540139926e-01
6.540139926e-01	1.317348984e-02
1.317348984e-02	4.068436992e-01
4.068436992e-01	8.220531041e-01
8.220531041e-01	2.465204495e-01
2.465204495e-01	2.691951195e-01
2.691951195e-01	3.623736051e-01
3.623736051e-01	4.131804721e-01
4.131804721e-01	3.241938452e-01
3.241938452e-01	7.259560804e-01
7.259560804e-01	1.438425063e-01
1.438425063e-01	5.610032061e-01
5.610032061e-01	7.808848106e-01
7.808848106e-01	3.310121127e-01
3.310121127e-01	3.205782884e-01
3.205782884e-01	9.592937473e-01
9.592937473e-01	8.500109016e-01
8.500109016e-01	1.332235221e-01
1.332235221e-01	8.773510907e-02
8.773510907e-02	5.639781740e-01
5.639781740e-01	7.811709665e-01
7.811709665e-01	1.404334182e-01
1.404334182e-01	2.644590862e-01
2.644590862e-01	7.638624281e-01
7.638624281e-01	2.358298401e-01
2.358298401e-01	5.921218612e-01
5.921218612e-01	7.921215155e-01
7.921215155e-01	1.863112190e-01
1.863112190e-01	3.326573015e-01
3.326573015e-01	9.712661039e-01
9.712661039e-01	6.940816393e-02
6.940816393e-02	5.430111091e-01
5.430111091e-01	3.877111792e-01
3.877111792e-01	2.617881015e-01
2.617881015e-01	8.726222985e-01
8.726222985e-01	1.629706054e-01
1.629706054e-01	4.696465891e-02
4.696465891e-02	3.350223304e-01
3.350223304e-01	7.203077072e-01
7.203077072e-01	2.116347534e-01
2.116347534e-01	9.452998978e-01
9.452998978e-01	6.553820407e-01
6.553820407e-01	5.958508703e-03
5.958508703e-03	1.446557698e-01
1.446557698e-01	2.295223266e-01
2.295223266e-01	5.817432062e-01
5.817432062e-01	3.580660724e-01
3.580660724e-01	1.647863491e-02
1.647863491e-02	9.564169785e-01
9.564169785e-01	5.001573216e-01
5.001573216e-01	1.441036356e-01
1.441036356e-01	9.498041221e-01
9.498041221e-01	3.578796421e-01
3.578796421e-01	8.831447437e-01
8.831447437e-01	1.370713302e-02
1.370713302e-02	3.757846068e-01
3.757846068e-01	8.118872912e-01
8.118872912e-01	3.897027357e-01
3.897027357e-01	7.338780732e-01
7.338780732e-01	2.887755769e-01
2.887755769e-01	4.511206003e-01
4.511206003e-01	9.839294841e-01
9.839294841e-01	9.028400052e-01
9.028400052e-01	3.196720548e-02
3.196720548e-02	2.728224351e-01
2.728224351e-01	3.266674147e-01
3.266674147e-01	2.992382680e-01
2.992382680e-01	2.975695982e-01
2.975695982e-01	2.522371128e-01
2.522371128e-01	3.491555771e-01
3.491555771e-01	2.577836850e-01
2.577836850e-01	5.703937880e-01
5.703937880e-01	6.083942869e-01
6.083942869e-01	2.827795685e-01
2.827795685e-01	6.762073141e-01
6.762073141e-01	1.632798836e-02
1.632798836e-02	4.245004330e-01
4.245004330e-01	5.787773377e-01
5.787773377e-01	5.107149982e-01
5.107149982e-01	5.869754351e-01
5.869754351e-01	2.961371938e-01
2.961371938e-01	1.778165568e-01
1.778165568e-01	5.628709684e-01
5.628709684e-01	1.723658201e-01
1.723658201e-01	9.523386829e-01
9.523386829e-01	9.562440226e-01
9.562440226e-01	5.932872512e-01
5.932872512e-01	3.788315008e-01
3.788315008e-01	2.103444283e-02
2.103444283e-02	5.258806346e-01
5.258806346e-01	4.758251158e-01
4.758251158e-01	1.927211537e-01
1.927211537e-01	6.443022241e-02
6.443022241e-02	8.787480601e-01
8.787480601e-01	1.186469012e-01
1.186469012e-01	9.846773096e-02
9.846773096e-02	9.471542933e-01
9.471542933e-01	8.222071206e-01
8.222071206e-01	8.350764293e-01
8.350764293e-01	1.295478955e-01
1.295478955e-01	3.114789679e-01
3.114789679e-01	2.701388906e-02
2.701388906e-02	2.243344533e-02
2.243344533e-02	3.891572358e-02
3.891572358e-02	5.656621515e-02
5.656621515e-02	7.083779688e-01
7.083779688e-01	7.085224584e-01
7.085224584e-01	1.369587496e-01
1.369587496e-01	8.657039045e-01
8.657039045e-01	8.855224791e-01
8.855224791e-01	9.763068743e-01
9.763068743e-01	7.896362589e-01
7.896362589e-01	4.166028157e-01
4.166028157e-01	8.435233924e-01
8.435233924e-01	9.765574620e-02
9.765574620e-02	3.001263828e-01
3.001263828e-01	2.241149662e-01
2.241149662e-01	7.002372172e-01
7.002372172e-01	8.869098108e-01
8.869098108e-01	2.931896706e-01
2.931896706e-01	6.387931260e-01
6.387931260e-01	1.960694567e-01
1.960694567e-01	3.393592310e-01
3.393592310e-01	6.105951744e-01
6.105951744e-01	2.730964451e-01
2.730964451e-01	9.319535307e-01
9.319535307e-01	3.429909276e-01
3.429909276e-01	6.485194660e-01
6.485194660e-01	6.666650920e-01
6.666650920e-01	6.402004946e-01
6.402004946e-01	8.497130959e-01
8.497130959e-01	1.280021105e-01
1.280021105e-01	3.314705455e-01
3.314705455e-01	2.545881785e-02
2.545881785e-02	8.863515672e-01
8.863515672e-01	9.107895013e-01
9.107895013e-01	6.391491236e-01
6.391491236e-01	1.793209292e-01
1.793209292e-01	8.468568934e-01
8.468568934e-01	1.238079551e-01
1.238079551e-01	8.403017902e-01
8.403017902e-01	9.521878967e-01
9.521878967e-01	4.219795663e-01
4.219795663e-01	2.105708244e-01
2.105708244e-01	6.384620493e-02
6.384620493e-02	6.316617879e-02
6.316617879e-02	6.339669626e-01
6.339669626e-01	8.274103053e-02
8.274103053e-02	6.285001247e-01
6.285001247e-01	2.015963752e-01
2.015963752e-01	2.302777009e-01
2.302777009e-01	2.773194058e-01
2.773194058e-01	9.072536621e-01
9.072536621e-01	2.122985968e-01
2.122985968e-01	1.025171294e-01
1.025171294e-01	5.394421520e-03
5.394421520e-03	6.640424927e-01
6.640424927e-01	5.621749156e-01
5.621749156e-01	4.738064532e-01
4.738064532e-01	2.650582275e-01
2.650582275e-01	8.336291303e-01
8.336291303e-01	8.047930923e-01
8.047930923e-01	1.575028119e-01
1.575028119e-01	1.497602938e-01
1.497602938e-01	2.125863685e-02
2.125863685e-02	2.939095936e-01
2.939095936e-01	7.385400076e-01
7.385400076e-01	6.419079190e-01
6.419079190e-01	5.463951628e-01
5.463951628e-01	2.635018613e-01
2.635018613e-01	6.757821192e-01
6.757821192e-01	8.700780440e-01
8.700780440e-01	4.016846960e-01
4.016846960e-01	1.146863751e-01
1.146863751e-01	5.339058286e-01
5.339058286e-01	3.552616208e-01
3.552616208e-01	8.820602009e-01
8.820602009e-01	7.857957258e-01
7.857957258e-01	8.687632232e-01
8.687632232e-01	3.034928154e-01
3.034928154e-01	8.037480092e-01
8.037480092e-01	5.927901094e-01
5.927901094e-01	2.336837399e-02
2.336837399e-02	7.522616460e-01
7.522616460e-01	2.614839283e-01
2.614839283e-01	7.603831136e-01
7.603831136e-01	7.589909722e-01
7.589909722e-01	3.612696078e-01
3.612696078e-01	8.582990099e-01
8.582990099e-01	4.314594164e-01
4.314594164e-01	5.384109405e-01
5.384109405e-01	7.267628194e-02
7.267628194e-02	4.702706367e-01
4.702706367e-01	8.385911928e-01
8.385911928e-01	2.021769496e-01
2.021769496e-01	9.879914080e-01
9.879914080e-01	1.715938138e-01
1.715938138e-01	9.772280524e-01
9.772280524e-01	2.718773234e-01
2.718773234e-01	4.421744493e-01
4.421744493e-01	6.259694400e-01
6.259694400e-01	6.683786924e-01
6.683786924e-01	4.406836971e-01
4.406836971e-01	5.708969895e-01
5.708969895e-01	6.570195689e-02
6.570195689e-02	2.527894723e-01
2.527894723e-01	6.326617443e-01
6.326617443e-01	1.459367104e-01
1.459367104e-01	7.582910591e-01
7.582910591e-01	5.978296397e-01
5.978296397e-01	7.227548476e-01
7.227548476e-01	3.407235273e-01
3.407235273e-01	5.403231362e-01
5.403231362e-01	2.109494462e-01
2.109494462e-01	4.273418279e-01
4.273418279e-01	3.341007770e-01
3.341007770e-01	2.317585890e-01
2.317585890e-01	1.666058764e-01
1.666058764e-01	1.449641609e-01
1.449641609e-01	4.126527642e-01
4.126527642e-01	4.550078402e-01
4.550078402e-01	3.167695661e-01
3.167695661e-01	9.460969181e-01
9.460969181e-01	5.090174873e-02
5.090174873e-02	5.056908943e-01
5.056908943e-01	1.468609223e-01
1.468609223e-01	2.915209193e-01
2.915209193e-01	5.920910261e-01
5.920910261e-01	2.738749959e-01
2.738749959e-01	1.705595479e-02
1.705595479e-02	6.594321908e-01
6.594321908e-01	7.683039693e-02
7.683039693e-02	2.884812049e-01
2.884812049e-01	5.036108356e-01
5.036108356e-01	1.873146883e-01
1.873146883e-01	1.979665152e-01
1.979665152e-01	2.232206097e-01
2.232206097e-01	6.687871957e-01
6.687871957e-01	3.063974354e-01
3.063974354e-01	6.216967346e-01
6.216967346e-01	8.570188386e-01
8.570188386e-01	9.156198459e-01
9.156198459e-01	8.227505194e-01
8.227505194e-01	9.679797729e-01
9.679797729e-01	8.360436819e-01
8.360436819e-01	3.861612400e-01
3.861612400e-01	2.119606390e-01
2.119606390e-01	4.224592021e-01
4.224592021e-01	2.718094253e-01
2.718094253e-01	3.010115476e-01
3.010115476e-01	1.010802850e-01
1.010802850e-01	8.563494346e-01
8.563494346e-01	6.649479389e-01
6.649479389e-01	7.800099211e-01
7.800099211e-01	6.267434580e-01
6.267434580e-01	6.772992381e-01
6.772992381e-01	3.682951747e-01
3.682951747e-01	9.370016739e-01
9.370016739e-01	1.871339270e-01
1.871339270e-01	1.599108433e-01
1.599108433e-01	6.215436191e-01
6.215436191e-01	2.836068833e-01
2.836068833e-01	5.808871270e-01
5.808871270e-01	9.699436040e-01
9.699436040e-01	8.421516278e-01
8.421516278e-01	4.240847428e-02
4.240847428e-02	7.592271416e-01
7.592271416e-01	3.305693051e-01
3.305693051e-01	8.783115795e-01
8.783115795e-01	7.827170714e-01
7.827170714e-01	1.258185562e-01
1.258185562e-01	6.324746118e-01
6.324746118e-01	8.006542925e-04
8.006542925e-04	4.565966937e-01
4.565966937e-01	2.063105489e-02
2.063105489e-02	7.461395626e-01
7.461395626e-01	3.676281233e-01
